artifact_schema_version,benchmark_version,evidence_kind,prediction_id,draw_key,game,history_sha256,history_rows,created_utc,rank,main_numbers,auxiliary_numbers,g_score,target_g,distance_to_target,preference_score,window,pairing,subset_size,universe_size,universe_fraction,reduction_factor,selected_for_roi,selection_budget,crowd_popularity_share,modeled_expected_roi_per_ticket,candidate_sha256
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,299,"[3,5,8,11]",[2],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8621509618397515,-0.9427508300277752,8d252379683c242a2fdb40a55ef07e679c76f3fb210ce46948acfb16be32c634
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,300,"[3,4,6,10]",[2],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9158796195338711,-0.9459425267442407,39c20ba34a73bb38010e381e4b524cd897069d8dd2a229850f8f32f484448d43
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,301,"[5,6,8,9]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8492186974121552,-0.9419300860247809,0a4cbda394be186caba2f00fefb22d84553df831fb14cc3572dd98a5c7ac69cd
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,302,"[5,6,8,11]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8239332106967083,-0.940261396424989,774ac064a138ab3901a147c779ed03c58260e029a2183f89fd7d2fe32525d6c7
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,303,"[5,7,8,12]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1991008990223206,-0.9583998145483417,9afabdca8118ae14c6d3c7d872ffeeb2a64d8f01421a721326ecc25c51b17247
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,304,"[1,6,8,9]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9021414252408632,-0.9451583302141527,8a36474c227c50deb92b68f999f20e37bd6b9aa39a093b5c2116fbedac1058a0
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,305,"[4,5,9,12]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8239332106967083,-0.940261396424989,82068779deb19d37ef3ce01b519d126986e5427329a826eaf73d86a152ca6405
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,306,"[2,3,6,11]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9298270249074835,-0.9467175549983096,306ae0cb26cbf8060d219fd70124121f5d08848e41bcf339f2a90d25057a8374
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,307,"[2,5,8,11]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.5755042957477694,-0.9682752426347996,49dd58a03d919891fec1fcd3b7e689c6db56a6553ec59f5543ed063910c1c35c
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,308,"[2,8,10,11]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8115742125362577,-0.9394135249659534,a2bc893833b685a8bd80bd71527fc7fce8735d4986150613ee699938892cc4d5
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,309,"[1,2,6,11]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7372017394121374,-0.9338142873418813,89098ea7428a6f76956881759e49900c7cef8339ae3a8aab7d0e1b26854ded53
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,310,"[6,7,10,12]",[3],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1459467047076222,-0.9565016987594464,8b27f22346420ef49b71cb74238704f9dabc3350fa4a7b1b30ff0ce82c59cd0e
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,311,"[1,2,3,7]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.5979653176997834,-0.9687199912296749,c5b59b9800f5f8d4ad937a760dc516909d7aa1e8d2cf47a0fd72c92ed8a0ad99
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,312,"[1,3,4,11]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7484281618397335,-0.9347181203341342,a64aa771c109e28f2cd1b29278a3b59680f50a187b2d6456f64ee1b1e50f5414
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,313,"[1,4,6,9]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9583622612357787,-0.9482401032687121,30b2d5a4c6da89947422e745af14c99e9b91701d4457722a88004f5c2cf30372
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,314,"[4,9,11,12]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7525050027580054,-0.9350408910894134,15b4e16db32ee319ad373582228f37c8770675afd3ef83526b657e5ea6f8493c
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,315,"[2,3,5,7]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.504223160181896,-0.9667769346026271,52029d6e048b51133c77bdb898f9e62347d9b1fbc1a4fc729feec55130526407
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,316,"[2,4,5,8]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9729566103916533,-0.9489876341167178,8971baba3e05cbdfff3d4ac52da890e8e8555440702651d0dee6acf100078aaf
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,317,"[2,7,8,12]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9651697118665069,-0.9485913307807305,3957b99f1882ed90617b2eef9c868b877929a9d55e8581706d4eee554700481d
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,318,"[4,5,6,9]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9021414252408632,-0.9451583302141527,caec542e0e53a936bbaa2af7bea09c50a75f6f285e78f52806ff2f48f73fac7c
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,319,"[4,5,7,10]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.3129202464564742,-0.9619671857123827,82a5216663fd793f870f323661c400d32aa52e72748def107ea82abdbe1ad619
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,320,"[1,2,7,8]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.4816598127791674,-0.9662730440032272,47dcf6a6f69c64503f04211c23ebf4d79c5e66c014fb2dcf54e82afba13818fd
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,321,"[1,2,11,12]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6732924340802434,-0.9282152704076494,d72172d03507a895c3af1e72f2688a3c988f97140c55bb81eae38b9f4f5b2e7a
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,322,"[7,8,10,11]",[4],227,231.1153846153846,4.115384615384613,-4.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1287575041370077,-0.9558516026930197,a31d7b3d7f05712dc03c7116ad2c8b5093f76dd20dc4128279f6df5e7b563264
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,323,"[1,3,4,7]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.550385900365272,-0.9677627851733214,efe87a5a5090aab8852fa10d1d632c85cd0e2d8cf5f53127529379a249215537
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,324,"[5,7,8,12]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1991008990223206,-0.9583998145483417,ffd5eddf86e2754498204075d5fba679f3ca9cb3352b6b533b0fd89a024ad274
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,325,"[1,4,8,12]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6835456183555769,-0.9291689022693999,7b35cd6e0af6f0d565792b7a9dddf471d8cea51dac88cd1c3804a5847977b02d
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,326,"[3,5,9,12]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.836480416950973,-0.9411002633986193,0a1daeb7d6b05230d4e4bd206dfe4d86fd349c2e8e5d5a29c63fa506698d5efa
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,327,"[2,6,7,10]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.332913955793375,-0.9625329258259757,96210bb356055edcbd61c24effd65dce02c0ac729d12b25f299ebdc8358b41e3
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,328,"[1,2,7,10]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.437543391853668,-0.9652428885730021,609593686d552a9b8c93f46b03040803289675872d9e403169afa09fdd7e28d9
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,329,"[7,8,9,11]",[1],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1459467047076222,-0.9565016987594464,e98d4dde874bae401c6496176150e4ee7c14478c7e3fe0e44648a5989d57badf
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,330,"[4,9,10,11]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7755984465026208,-0.936816366903339,dd9421eebf18df74744afd5369a1305b482d357c818cd2bce6bb3a28e8e363a6
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,331,"[4,5,9,10]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8492186974121554,-0.9419300860247809,2f9e5dd231444c749354a15fbd3df9452a787d8458d7937e66193c313192061a
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,332,"[1,6,10,12]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6434464745776715,-0.9253072829768365,591ddc71425c5e14767b51ee3d67e0ef7b3c3a59ab5e5426fedf4208d7ac93d3
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,333,"[2,4,6,8]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.7250520702244014,-0.9710201366742548,d00deb4ad43ca2827aa464fc612f535ccc16ce18494482740e2cc418ba23282a
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,334,"[2,4,10,12]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.653245151855504,-0.9262843379945632,22275e2a11ec019e75dbc16bf4b77e0b650e51a483c6e9db1a82a7bbe4a05fc3
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,335,"[3,4,8,11]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8752801643043162,-0.9435624666677364,08fe85d78a1c0c1c225aeaabfa5418e68a129e7a3333f7711051927ed9919641
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,336,"[1,2,6,10]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9729566103916536,-0.9489876341167178,2ebf50a4b550d2b1b78abd1266eb18a6fb8825547f5d9dc08f3fa2a8b4a65478
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,337,"[1,2,10,11]",[2],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6939549424929716,-0.9301144896615852,4cabacb8d378c14fb6224621c856485bfdca3f1c45b2b83c6938674156e076fd
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,338,"[6,8,9,12]",[3],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7639644698050813,-0.9359329891169966,3fd9acb5653002a6f91e87e1af60e5b3ef90a938ae10b4906a19eacdbfbac1c1
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,339,"[1,6,7,11]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.0253184275333656,-0.9515095594211135,bd2fca46b73f562d0f3898c4e79c3e7db776270af5afff04c7ad733afd6d5e67
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,340,"[2,3,7,9]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.4159802409758626,-0.9647164481155364,36869762cfbdf2dd8a8472c16af4750d8de49fd767982040a25303f67ba9206b
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,341,"[2,4,6,12]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6939549424929714,-0.9301144896615852,bc6c3ae6a3282aea97ee4532e1f05c60cd48bbb638d624f7a5db6b3ecccd5e58
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,342,"[2,4,10,11]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8621509618397515,-0.9427508300277752,40291bf4d4adf1a5b95f3fcb77031e0034f56d1d956077619d304e45781e7424
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,343,"[4,5,6,11]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8752801643043162,-0.9435624666677364,8301f9d79927d447ed66b72ec08ecd0cb1b6d01db0621ba7050dece728098296
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,344,"[3,6,7,11]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2932264427596274,-0.9613933387717912,47630f7236e2579bbbb3b937e368ec27bde21c7249c0c37c685f75f23a269475
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,345,"[1,2,4,12]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7484281618397333,-0.9347181203341342,a8fea48e911c2bf31d1dc2a46c5e401db05f80e45874a50969140a8629537799
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,346,"[6,7,10,11]",[4],236,231.1153846153846,4.884615384615387,-4.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1633976697539312,-0.9571430592579175,232fbde1e77ffed0a1f5b43eef58401941ed82a1ecd9955b578d73ccfc9559e1
